272.949219, 23.437500, 1054.687500
308.593750, 24.414062, 1066.894531
350.097656, -4.638672, 1114.257812
228.027344, -19.287109, 1143.554688
239.257812, -14.892578, 1188.476562
250.000000, -11.962891, 1193.359375
193.359375, 65.429688, 1199.707031
145.507812, 9.765625, 1205.078125
84.960938, 76.171875, 1197.265625
36.621094, 48.828125, 1209.960938
-16.357422, 86.425781, 1204.101562
-46.630859, 131.835938, 1167.968750
-80.810547, 148.437500, 1138.671875
-82.763672, 119.140625, 1145.507812
-89.111328, 150.878906, 1098.632812
-97.412109, 157.226562, 1065.917969
-138.427734, 136.718750, 1053.710938
-172.119141, 165.527344, 957.519531
-157.958984, 100.585938, 932.617188
-163.818359, 206.542969, 856.445312
-76.416016, 207.031250, 793.945312
-58.349609, 90.332031, 770.507812
19.531250, 170.898438, 744.628906
-,-,-
-44.189453, -36.865234, 994.140625
-64.697266, -26.123047, 1000.000000
-50.537109, -4.638672, 1030.273438
-82.763672, -4.638672, 1002.441406
-135.009766, -15.380859, 946.777344
-107.177734, -18.310547, 926.757812
-99.365234, 14.160156, 883.789062
-61.767578, -10.498047, 875.488281
-29.052734, -28.564453, 864.257812
-11.474609, -52.490234, 847.656250
14.160156, -67.138672, 855.957031
66.406250, -57.373047, 877.929688
113.281250, -82.763672, 905.273438
137.695312, -72.509766, 896.484375
221.679688, -67.138672, 920.898438
247.070312, -74.462891, 925.781250
291.992188, -115.478516, 1018.554688
293.945312, -80.810547, 1010.742188
320.312500, -117.431641, 1083.984375
333.984375, -82.763672, 1076.171875
348.632812, -73.974609, 1083.984375
278.320312, -11.474609, 1101.562500
291.503906, -50.537109, 1098.632812
253.906250, -38.818359, 1110.839844
214.843750, -64.208984, 1130.371094
132.324219, -7.568359, 1130.859375
125.000000, -33.935547, 1185.546875
29.785156, 17.089844, 1198.730469
-19.775391, -18.310547, 1229.492188
-52.978516, 4.882812, 1187.500000
-46.630859, -32.958984, 1187.500000
-63.232422, -12.939453, 1101.562500
-65.185547, 9.765625, 1061.035156
-117.431641, -48.583984, 1048.828125
-168.212891, -3.662109, 942.382812
-180.419922, 13.183594, 919.921875
-146.728516, -59.814453, 957.519531
-124.755859, -36.865234, 913.574219
-132.568359, 17.089844, 862.304688
-78.857422, -3.662109, 857.421875
-63.720703, -1.708984, 861.328125
-41.748047, 39.062500, 832.031250
13.183594, 28.808594, 855.468750
52.734375, 75.195312, 838.867188
135.742188, 104.492188, 868.164062
184.570312, 103.027344, 907.226562
250.000000, 89.355469, 943.359375
-,-,-
-67.138672, 56.640625, 1015.136719
-72.998047, 41.992188, 994.140625
-84.228516, 40.039062, 980.957031
-90.576172, 22.460938, 970.703125
-100.341797, 31.250000, 934.082031
-106.201172, 55.664062, 881.835938
-93.505859, 35.156250, 821.289062
-77.392578, -4.150391, 809.570312
-44.677734, -0.732422, 799.804688
22.460938, -11.474609, 846.191406
87.890625, -5.615234, 890.625000
86.914062, -25.146484, 907.714844
112.304688, -44.189453, 940.429688
163.085938, -25.634766, 980.957031
191.406250, -23.193359, 1026.855469
219.726562, -40.771484, 1025.878906
255.371094, -10.498047, 1029.296875
263.671875, -29.541016, 1084.472656
301.757812, -59.326172, 1089.355469
290.527344, -66.162109, 1170.898438
262.695312, -66.162109, 1193.359375
192.382812, -22.216797, 1120.117188
183.593750, -30.517578, 1114.257812
165.527344, -5.615234, 1156.738281
91.308594, -54.443359, 1190.917969
42.480469, -34.912109, 1157.226562
25.390625, -13.916016, 1175.292969
18.066406, -33.935547, 1174.804688
-31.494141, -10.498047, 1142.578125
-64.697266, -42.724609, 1130.371094
-98.388672, 12.695312, 1055.664062
-132.568359, 33.203125, 990.234375
-109.619141, 16.601562, 997.070312
-116.455078, 6.835938, 1000.488281
-107.177734, 20.507812, 984.375000
-121.337891, 28.808594, 963.867188
-123.291016, 27.832031, 943.359375
-131.591797, 13.671875, 921.875000
-111.083984, 50.781250, 885.742188
-93.505859, 29.785156, 875.000000
-62.255859, 40.039062, 862.304688
-31.494141, 75.683594, 875.000000
20.019531, 94.726562, 877.929688
46.386719, 110.351562, 888.671875
102.539062, 150.390625, 895.996094
127.441406, 151.367188, 895.019531
181.640625, 103.515625, 922.851562
-,-,-
-34.912109, 52.734375, 1020.996094
-78.857422, 37.109375, 1013.671875
-85.693359, 64.453125, 1017.089844
-106.689453, 49.804688, 960.449219
-137.451172, 29.785156, 928.710938
-91.552734, 9.765625, 909.179688
-63.232422, -6.591797, 878.906250
-42.724609, -1.220703, 827.636719
3.906250, -0.732422, 839.843750
63.476562, 5.859375, 854.492188
110.839844, 38.085938, 875.976562
132.324219, 27.832031, 920.898438
180.175781, 44.433594, 930.664062
265.625000, 49.804688, 987.304688
265.625000, 36.132812, 1013.671875
295.410156, 17.578125, 1053.710938
312.500000, 4.882812, 1073.242188
278.320312, 30.761719, 1112.792969
295.410156, 29.785156, 1108.886719
276.855469, 68.359375, 1116.210938
227.050781, 38.085938, 1133.300781
233.398438, 42.968750, 1071.289062
145.019531, 76.660156, 1120.117188
137.695312, 16.601562, 1138.671875
102.050781, 93.750000, 1130.371094
73.242188, 56.640625, 1172.851562
33.203125, 38.085938, 1166.015625
-16.357422, 69.335938, 1146.484375
-79.833984, 45.898438, 1146.484375
-128.173828, 75.683594, 1128.906250
-149.169922, 56.640625, 1061.523438
-147.705078, 68.847656, 1007.812500
-153.564453, 64.453125, 973.632812
-147.705078, 44.433594, 943.359375
-143.310547, 45.898438, 935.058594
-101.318359, 21.484375, 905.273438
-110.107422, 25.390625, 900.390625
-99.365234, 10.742188, 878.906250
-62.255859, 38.085938, 868.164062
-96.435547, 41.503906, 831.054688
-48.583984, 78.613281, 815.429688
45.410156, 37.109375, 857.421875
-,-,-
-72.998047, 130.859375, 1044.433594
-85.693359, 164.062500, 1066.894531
-104.736328, 147.460938, 1056.640625
-194.580078, 178.222656, 1020.507812
